Open time,Open,High,Low,Close,Volume,Quote asset volume,Number of trades,Taker buy base asset volume
2024-03-13 00:00:00.000000 ,71452.0,73650.25,71333.31,73072.41,52659.711647,3829764501.253793,2501197,26787.082237
2024-03-14 00:00:00.000000 ,73072.4,73777.0,68555.0,71388.94,71757.628746,5132189849.096632,2994869,35676.748326
2024-03-15 00:00:00.000000 ,71388.94,72419.71,65600.0,69499.85,103334.03546,7065279917.872112,3904445,49844.66515
2024-03-16 00:00:00.000000 ,69499.84,70043.0,64780.0,65300.63,55926.95336,3788544202.884856,2729019,27240.19894
2024-03-17 00:00:00.000000 ,65300.64,68904.4,64533.0,68393.48,49742.21589,3322963634.2425127,2449156,25328.29435
2024-03-18 00:00:00.000000 ,68393.47,68956.0,66565.2,67609.99,55691.08088,3768277912.418919,2464515,28529.67219
2024-03-19 00:00:00.000000 ,67610.0,68124.11,61555.0,61937.4,101005.32487,6484805948.535393,3593832,48205.28434
2024-03-20 00:00:00.000000 ,61937.41,68100.0,60775.0,67840.51,90420.58592,5769770052.062583,3549793,45523.84281
2024-03-21 00:00:00.000000 ,67840.51,68240.47,64529.01,65501.27,53357.48002,3551223142.964417,2388390,26650.09786
2024-03-22 00:00:00.000000 ,65501.28,66649.62,62260.0,63796.64,51482.37821,3310481978.107645,2492881,24578.87957
2024-03-23 00:00:00.000000 ,63796.64,65999.0,63000.0,63990.01,26410.11409,1706152172.6316135,1753566,12749.00823
2024-03-24 00:00:00.000000 ,63990.02,67628.69,63772.29,67209.99,31395.78015,2059312948.648688,1880774,16689.65617
2024-03-25 00:00:00.000000 ,67210.0,71150.0,66385.06,69880.01,53431.14486,3679964073.811213,2632220,27815.58769
2024-03-26 00:00:00.000000 ,69880.0,71561.1,69280.0,69988.0,38934.38417,2738537345.33588,2176807,19498.85666
2024-03-27 00:00:00.000000 ,69987.99,71769.54,68359.18,69469.99,49119.35685,3426458581.943344,2453366,24902.3347
2024-03-28 00:00:00.000000 ,69469.99,71552.06,68903.62,70780.6,35439.03239,2500571208.002628,1799897,18007.26883
2024-03-29 00:00:00.000000 ,70780.6,70916.16,69009.0,69850.54,25445.08353,1779608477.3224535,1522607,11839.0929
2024-03-30 00:00:00.000000 ,69850.53,70321.1,69540.0,69582.18,13644.61142,954555919.6855744,1110488,6423.89367
2024-03-31 00:00:00.000000 ,69582.17,71366.0,69562.99,71280.01,19396.34433,1367523707.2612453,1181926,10142.47988
2024-04-01 00:00:00.000000 ,71280.0,71288.23,68062.86,69649.8,41445.32039,2876486469.465523,1893438,20211.15024
2024-04-02 00:00:00.000000 ,69649.81,69674.23,64550.0,65463.99,71799.82793,4750030717.922425,2662410,35520.17401
2024-04-03 00:00:00.000000 ,65463.99,66903.63,64493.07,65963.28,39887.21778,2630556596.1359286,2172096,20618.58747
2024-04-04 00:00:00.000000 ,65963.27,69309.91,65064.52,68487.79,41510.48453,2795469450.572386,2000945,21013.32173
2024-04-05 00:00:00.000000 ,68487.8,68756.67,65952.56,67820.62,37915.23073,2555458935.2360086,1901980,18889.98453
2024-04-06 00:00:00.000000 ,67820.63,69692.0,67447.83,68896.0,20134.28919,1373131967.764819,1171460,9973.86412
2024-04-07 00:00:00.000000 ,68896.0,70326.29,68824.0,69360.39,21534.74433,1496213373.1855776,1269048,11149.90398
2024-04-08 00:00:00.000000 ,69360.38,72797.99,69043.24,71620.0,45723.87624,3270853309.6629424,2037025,25309.90487
2024-04-09 00:00:00.000000 ,71620.0,71758.19,68210.0,69146.0,39293.90242,2749007421.6421075,1804157,18896.53756
2024-04-10 00:00:00.000000 ,69146.0,71172.08,67518.0,70631.08,42006.02377,2901564970.815804,1852170,20269.34809
2024-04-11 00:00:00.000000 ,70631.08,71305.89,69567.21,70006.23,31917.25595,2247473274.6162577,1658995,15908.49124
2024-04-12 00:00:00.000000 ,70006.22,71227.46,65086.86,67116.52,56072.86229,3843551585.321274,2496617,25935.86464
2024-04-13 00:00:00.000000 ,67116.52,67929.0,60660.57,63924.51,71395.22019,4614468627.809045,3341340,33221.6695
2024-04-14 00:00:00.000000 ,63924.52,65840.0,62134.0,65661.84,61599.17818,3946124834.6970353,2657953,29732.29634
2024-04-15 00:00:00.000000 ,65661.85,66867.07,62274.4,63419.99,52389.53069,3398072231.561224,2539048,25206.68008
2024-04-16 00:00:00.000000 ,63419.99,64365.0,61600.0,63793.39,53435.29331,3355338198.446913,2604354,26041.2664
2024-04-17 00:00:00.000000 ,63793.4,64499.0,59678.16,61277.37,50610.54509,3128625247.473853,2458327,24346.74671
2024-04-18 00:00:00.000000 ,61277.38,64117.09,60803.35,63470.08,43601.60918,2726741448.886802,2142511,20870.20705
2024-04-19 00:00:00.000000 ,63470.09,65450.0,59600.01,63818.01,69774.30271,4419893235.183288,2828284,34941.50216
2024-04-20 00:00:00.000000 ,63818.01,65419.0,63090.07,64940.59,23137.42975,1486949581.439479,1376712,11811.8444
2024-04-21 00:00:00.000000 ,64940.58,65695.56,64237.5,64941.15,19316.42152,1254396628.1531763,1390153,9734.71767
2024-04-22 00:00:00.000000 ,64941.15,67232.35,64500.0,66819.32,31397.99371,2071690434.976552,1816591,16466.05497
2024-04-23 00:00:00.000000 ,66819.32,67183.01,65765.81,66414.0,22599.90004,1502139968.7198815,1433915,10854.17402
2024-04-24 00:00:00.000000 ,66414.0,67070.43,63606.06,64289.59,33595.69637,2195714861.657656,1784897,16899.50969
2024-04-25 00:00:00.000000 ,64289.58,65297.94,62794.0,64498.34,31341.46338,2007704069.2622728,1375324,14808.62959
2024-04-26 00:00:00.000000 ,64498.33,64820.01,63297.48,63770.01,27085.19346,1736631357.3537388,1025561,13570.23647
2024-04-27 00:00:00.000000 ,63770.0,63923.41,62391.24,63461.98,20933.06052,1320337707.787116,912422,9903.95325
2024-04-28 00:00:00.000000 ,63461.98,64370.0,62781.0,63118.62,16949.20005,1078450016.4732296,790652,7941.33811
2024-04-29 00:00:00.000000 ,63118.62,64228.35,61765.53,63866.0,28150.22947,1765038324.6837213,1152296,13986.59437
2024-04-30 00:00:00.000000 ,63866.0,64734.0,59191.6,60672.0,54947.65535,3372142467.4322524,1985671,26385.41614
2024-05-01 00:00:00.000000 ,60672.01,60841.63,56552.82,58364.97,81166.46823,4705572361.7402,2401089,38203.57377
2024-05-02 00:00:00.000000 ,58364.97,59625.0,56911.84,59060.61,47583.81961,2778840305.0505786,1572898,23240.7537
2024-05-03 00:00:00.000000 ,59060.6,63333.0,58811.32,62882.01,43628.40143,2658193708.347904,1558661,22145.44334
2024-05-04 00:00:00.000000 ,62882.01,64540.0,62541.03,63892.04,24368.69282,1547468697.8765795,1113509,12671.20599
2024-05-05 00:00:00.000000 ,63892.03,64646.0,62822.17,64012.0,18526.75029,1182572239.5306184,992921,8954.93439
2024-05-06 00:00:00.000000 ,64012.0,65500.0,62700.0,63165.19,34674.91949,2218131198.466132,1392557,17179.56031
2024-05-07 00:00:00.000000 ,63165.18,64422.41,62261.0,62312.08,25598.79472,1624531631.592377,1272898,12502.38281
2024-05-08 00:00:00.000000 ,62312.07,63020.22,60888.0,61193.03,26121.19004,1623561041.1255188,1415152,12669.58179
2024-05-09 00:00:00.000000 ,61193.03,63429.03,60630.0,63074.01,30660.8061,1895849912.773476,1381957,15120.01471
2024-05-10 00:00:00.000000 ,63074.0,63469.13,60187.12,60799.99,36529.34025,2255550468.413852,1500643,18066.83174
2024-05-11 00:00:00.000000 ,60799.99,61515.0,60487.09,60825.99,13374.56936,814928013.4573288,753281,6223.09555
2024-05-12 00:00:00.000000 ,60825.99,61888.0,60610.0,61483.99,12753.13236,781041632.4623835,727113,6416.91108
2024-05-13 00:00:00.000000 ,61484.0,63450.0,60749.21,62940.08,32733.41839,2041896626.6108148,1371433,16717.90863
2024-05-14 00:00:00.000000 ,62940.09,63118.36,61142.77,61577.49,29088.72041,1800171876.1676655,1127939,13815.81443
2024-05-15 00:00:00.000000 ,61577.49,66444.16,61319.47,66206.5,43559.74719,2794259631.8910465,1729454,21797.84094
2024-05-16 00:00:00.000000 ,66206.51,66752.01,64602.77,65235.21,31106.3671,2045507646.8293848,1269793,15645.11263
2024-05-17 00:00:00.000000 ,65235.21,67451.2,65106.38,67024.0,26292.23409,1745971822.3447456,1117254,13301.09525
2024-05-18 00:00:00.000000 ,67024.0,67400.01,66600.0,66915.2,14441.25774,967145944.6835316,734067,6911.13424
2024-05-19 00:00:00.000000 ,66915.2,67700.0,65857.25,66274.01,18025.30409,1204989222.8768685,823729,8692.17507
2024-05-20 00:00:00.000000 ,66274.0,71515.56,66060.31,71446.62,50816.7011,3485474763.752294,1930939,26792.52994
2024-05-21 00:00:00.000000 ,71446.62,71979.0,69162.94,70148.34,49607.4336,3509345769.233608,2137448,24686.27911
2024-05-22 00:00:00.000000 ,70148.34,70666.0,68842.19,69166.62,27673.18026,1931700812.3032143,1371973,13124.78731
2024-05-23 00:00:00.000000 ,69166.62,70096.12,66312.16,67969.65,40513.17374,2766790260.7886024,1827855,19791.15119
2024-05-24 00:00:00.000000 ,67969.66,69250.0,66600.12,68549.99,28095.83664,1906438696.7156007,1165907,14344.29889
2024-05-25 00:00:00.000000 ,68549.99,69610.0,68500.0,69290.57,12130.39418,837339788.9838961,703803,5851.95991
2024-05-26 00:00:00.000000 ,69290.56,69562.23,68128.01,68507.67,11872.11797,818914878.9908898,722849,5934.62083
2024-05-27 00:00:00.000000 ,68507.67,70687.56,68250.0,69436.43,23136.92737,1604722197.8374028,1219341,11709.62174
2024-05-28 00:00:00.000000 ,69436.43,69591.81,67277.91,68398.39,32622.97042,2224860225.799223,1459351,15543.09776
2024-05-29 00:00:00.000000 ,68398.4,68935.68,67124.65,67652.42,23159.83149,1573095221.6483984,1221044,11748.55954
2024-05-30 00:00:00.000000 ,67652.41,69500.0,67128.0,68352.17,28478.2184,1945001081.5215864,1272851,14074.36655
2024-05-31 00:00:00.000000 ,68352.17,69044.1,66670.0,67540.01,26690.32184,1812659052.2496767,1177860,13258.10182
2024-06-01 00:00:00.000000 ,67540.01,67900.0,67428.44,67766.85,8837.66133,598305207.9932046,638484,4235.27045
2024-06-02 00:00:00.000000 ,67766.84,68460.0,67257.47,67765.63,15426.32529,1046827665.3829312,812348,7760.23377
2024-06-03 00:00:00.000000 ,67765.62,70288.0,67612.48,68809.9,29633.374,2047757076.226836,1253789,15308.67275
2024-06-04 00:00:00.000000 ,68809.89,71063.45,68567.32,70537.84,29619.78489,2069902136.99324,1254515,14922.96734
2024-06-05 00:00:00.000000 ,70537.83,71758.0,70383.66,71108.0,28703.18082,2040073765.86764,1055115,14210.23392
2024-06-06 00:00:00.000000 ,71108.0,71700.0,70117.64,70799.06,21842.00449,1551467659.1542966,900226,10287.3911
2024-06-07 00:00:00.000000 ,70799.06,71997.02,68420.0,69355.6,35598.45045,2507250591.3329782,1516415,17318.78051
2024-06-08 00:00:00.000000 ,69355.6,69582.2,69168.02,69310.46,9773.82967,678267390.5310388,714103,4772.23036
2024-06-09 00:00:00.000000 ,69310.46,69857.14,69130.24,69648.14,9890.56709,687344656.0725566,575583,4883.69296
2024-06-10 00:00:00.000000 ,69648.15,70195.94,69172.29,69540.0,17122.66941,1192466549.969123,936731,8412.00246
2024-06-11 00:00:00.000000 ,69540.0,69590.01,66051.0,67314.24,41436.01588,2793799020.4691243,1782415,19839.8232
2024-06-12 00:00:00.000000 ,67314.23,69999.0,66905.0,68263.99,37175.32356,2550285139.184372,1670745,18975.89081
2024-06-13 00:00:00.000000 ,68263.98,68449.3,66251.78,66773.01,29079.55571,1958897960.917292,1518202,13886.14007
2024-06-14 00:00:00.000000 ,66773.01,67370.24,65078.0,66043.99,28408.18797,1884451554.428285,1736314,13619.40861
2024-06-15 00:00:00.000000 ,66043.99,66478.48,65857.1,66228.25,11451.80242,758175888.0283372,700886,5495.02083
2024-06-16 00:00:00.000000 ,66228.25,66998.7,66034.5,66676.87,9392.52223,624653672.6138575,703295,4750.05166
2024-06-17 00:00:00.000000 ,66676.86,67298.81,65130.0,66504.33,27386.16851,1812061226.756565,1542620,13716.89431
2024-06-18 00:00:00.000000 ,66504.33,66588.23,64060.0,65175.32,42350.10244,2755141806.03109,2151711,20076.41361
2024-06-19 00:00:00.000000 ,65175.32,65727.54,64666.0,64974.37,20060.79576,1307731953.9545317,1078458,10289.7818
2024-06-20 00:00:00.000000 ,64974.37,66482.94,64559.15,64869.99,24265.29031,1584896152.16637,1282687,11828.87934
2024-06-21 00:00:00.000000 ,64869.99,65066.66,63379.35,64143.56,25993.56442,1665541539.708616,1362617,12543.2596
2024-06-22 00:00:00.000000 ,64143.56,64546.81,63943.82,64262.01,7308.95542,470027247.3402083,562832,3756.29045
2024-06-23 00:00:00.000000 ,64262.01,64521.0,63178.32,63210.01,8224.45447,526848525.0029452,592759,3974.67964
2024-06-24 00:00:00.000000 ,63210.01,63369.8,58402.0,60293.3,52161.35414,3180853460.924751,2190787,24495.59428
2024-06-25 00:00:00.000000 ,60293.3,62420.0,60257.06,61806.01,31189.24361,1914901308.84587,1277481,15360.08458
2024-06-26 00:00:00.000000 ,61806.01,62487.81,60712.0,60864.99,22485.66463,1381716993.355492,1112152,11435.02653
2024-06-27 00:00:00.000000 ,60864.98,62389.22,60606.63,61706.47,18344.28631,1126705164.782892,1062176,9298.265
2024-06-28 00:00:00.000000 ,61706.46,62225.31,60063.0,60427.84,24821.19255,1519872032.026636,1479626,12661.53908
2024-06-29 00:00:00.000000 ,60427.84,61224.0,60383.77,60986.68,11509.55904,701345872.4881144,767669,5461.68911
2024-06-30 00:00:00.000000 ,60986.68,63058.76,60712.21,62772.01,17326.30136,1070250012.5446604,1108912,8224.44601
2024-07-01 00:00:00.000000 ,62772.01,63861.76,62497.2,62899.99,24547.10538,1550980813.6701343,1461508,12388.60654
2024-07-02 00:00:00.000000 ,62900.0,63288.83,61806.28,62135.47,18573.11875,1160792332.6175597,1308816,9453.17931
2024-07-03 00:00:00.000000 ,62135.46,62285.94,59400.0,60208.58,32160.11127,1945901232.9066567,1839372,15055.45492
2024-07-04 00:00:00.000000 ,60208.57,60498.19,56771.0,57050.01,54568.77276,3168619756.2436485,2523236,24982.98822
2024-07-05 00:00:00.000000 ,57050.02,57546.0,53485.93,56628.79,81348.24756,4515040083.536514,3749255,37926.65162
2024-07-06 00:00:00.000000 ,56628.79,58475.0,56018.0,58230.13,21651.31558,1235398733.4357028,1411065,11083.50401
2024-07-07 00:00:00.000000 ,58230.13,58449.46,55724.37,55857.81,19118.93918,1094135752.4528687,1289229,9081.66872
2024-07-08 00:00:00.000000 ,55857.81,58236.73,54260.16,56714.62,48090.2049,2699942701.375511,2554389,23963.90684
2024-07-09 00:00:00.000000 ,56714.61,58296.0,56289.45,58050.0,27732.20788,1592351321.655387,1757693,14143.25001
2024-07-10 00:00:00.000000 ,58050.0,59470.0,57157.79,57725.85,24951.73799,1452293495.6501489,1766696,12423.53162
2024-07-11 00:00:00.000000 ,57725.85,59650.0,57050.0,57339.89,29761.05735,1728929618.0583844,2157661,15019.30135
2024-07-12 00:00:00.000000 ,57339.89,58526.68,56542.47,57889.1,23652.4569,1360201319.0761504,1749738,11488.82545
2024-07-13 00:00:00.000000 ,57889.09,59850.0,57756.63,59204.02,15357.74519,900429281.1482327,1114391,7889.36244
2024-07-14 00:00:00.000000 ,59204.01,61420.69,59194.01,60797.91,21178.33907,1273562988.611176,1456088,10479.46025
2024-07-15 00:00:00.000000 ,60797.91,64900.0,60632.3,64724.14,38690.9782,2435540879.028933,2600425,19076.54212
2024-07-16 00:00:00.000000 ,64724.06,65388.97,62373.24,65043.99,42530.52915,2725231969.2884507,2484783,21595.04799
2024-07-17 00:00:00.000000 ,65044.0,66128.63,63854.0,64087.99,29567.52954,1922412273.088209,1868671,14616.17013
2024-07-18 00:00:00.000000 ,64087.99,65133.3,63238.48,63987.92,22568.7225,1449872437.6497972,1696742,11288.35191
2024-07-19 00:00:00.000000 ,63987.92,67386.0,63300.67,66660.0,35634.72739,2331517674.368659,2184889,17971.06949
2024-07-20 00:00:00.000000 ,66660.01,67598.0,66222.46,67139.96,14386.92434,961878801.8482212,995093,6868.63454
2024-07-21 00:00:00.000000 ,67139.97,68366.66,65777.0,68165.34,21819.11191,1465757867.9747431,1322942,11412.05459
2024-07-22 00:00:00.000000 ,68165.35,68474.55,66559.97,67532.01,21451.04303,1448418369.8467095,1558140,10263.9504
2024-07-23 00:00:00.000000 ,67532.0,67750.98,65441.08,65936.01,31406.15316,2088544473.323508,1772089,15168.84798
2024-07-24 00:00:00.000000 ,65936.0,67102.01,65111.0,65376.0,23082.56277,1526490826.466997,1391053,10827.75551
2024-07-25 00:00:00.000000 ,65376.01,66175.49,63456.7,65799.95,35126.42934,2266419771.224864,1830360,16579.45258
2024-07-26 00:00:00.000000 ,65799.95,68200.0,65722.63,67907.99,24244.36023,1630839588.6966548,1406982,12444.52129
2024-07-27 00:00:00.000000 ,67908.0,69399.99,66650.0,67896.5,31710.21921,2162335067.023417,1690591,15838.9282
2024-07-28 00:00:00.000000 ,67896.49,68318.43,67066.66,68249.88,10868.69394,736755676.1377451,821210,5403.48694
2024-07-29 00:00:00.000000 ,68249.88,70079.99,66428.0,66784.69,36467.29633,2499265962.091455,1952812,18196.23316
2024-07-30 00:00:00.000000 ,66784.68,67000.0,65302.67,66188.0,23132.25441,1533270724.799421,1622083,11096.82554
2024-07-31 00:00:00.000000 ,66188.0,66849.24,64530.0,64628.0,22625.43905,1489443332.5960116,1609976,10818.48504
2024-08-01 00:00:00.000000 ,64628.01,65659.78,62302.0,65354.02,35542.26854,2270877792.65868,2397257,16886.93292
2024-08-02 00:00:00.000000 ,65354.02,65596.14,61230.01,61498.33,38820.42937,2469588785.6981573,2457735,18202.35794
2024-08-03 00:00:00.000000 ,61498.34,62198.22,59850.0,60697.99,28034.71567,1711555901.18011,1669555,12947.95791
2024-08-04 00:00:00.000000 ,60697.99,61117.63,57122.77,58161.0,31616.52003,1874490041.5437355,1886195,14556.6247
2024-08-05 00:00:00.000000 ,58161.0,58305.59,49000.0,54018.81,162065.59186,8580928177.429902,7568497,77363.26323
2024-08-06 00:00:00.000000 ,54018.82,57040.99,53950.0,56022.01,55884.77676,3119018848.329888,3433824,27934.19288
2024-08-07 00:00:00.000000 ,56022.0,57736.05,54558.62,55134.16,44269.37684,2490553853.602583,2397504,21897.14983
2024-08-08 00:00:00.000000 ,55133.76,62745.14,54730.0,61685.99,48349.52949,2836312292.4318185,2603042,25676.29533
2024-08-09 00:00:00.000000 ,61686.0,61744.37,59535.0,60837.99,30972.48017,1878350555.5122635,1827809,15023.05073
2024-08-10 00:00:00.000000 ,60837.99,61470.58,60242.0,60923.51,9995.20621,607372221.2460399,800499,4893.63854
2024-08-11 00:00:00.000000 ,60923.51,61858.0,58286.73,58712.59,19189.84512,1152081498.1567774,1319469,9094.74521
2024-08-12 00:00:00.000000 ,58712.59,60711.09,57642.21,59346.64,37009.91743,2186851067.316586,2293837,18279.26596
2024-08-13 00:00:00.000000 ,59346.64,61578.1,58392.88,60587.15,27858.95851,1668247896.8477187,1713485,13647.22341
2024-08-14 00:00:00.000000 ,60587.16,61800.0,58433.18,58683.39,28422.76326,1705464263.505865,1729342,13263.8962
2024-08-15 00:00:00.000000 ,58683.39,59849.38,56078.54,57541.06,37686.17622,2194915865.052229,2507858,17255.22311
2024-08-16 00:00:00.000000 ,57541.05,59817.76,57098.62,58874.6,27610.84344,1614654900.3332715,1999539,13963.51824
2024-08-17 00:00:00.000000 ,58874.59,59700.0,58785.05,59491.99,7721.72931,457737705.7722839,807159,3871.6531
2024-08-18 00:00:00.000000 ,59491.99,60284.99,58408.92,58427.35,13634.85717,813166580.7264851,1099730,6660.58254
2024-08-19 00:00:00.000000 ,58427.35,59617.63,57787.3,59438.5,22809.31251,1336287900.197634,1636295,11350.30776
2024-08-20 00:00:00.000000 ,59438.5,61400.0,58548.23,59013.8,31477.44548,1890620149.79102,1904519,16041.22019
2024-08-21 00:00:00.000000 ,59013.8,61820.93,58783.47,61156.03,27983.6422,1682529555.0960546,1981525,14156.90984
2024-08-22 00:00:00.000000 ,61156.03,61400.0,59724.87,60375.84,21241.20588,1288544247.9560175,1718280,10269.33376
2024-08-23 00:00:00.000000 ,60375.83,64955.0,60342.14,64037.24,38118.07089,2375916932.7935486,2555682,20372.88336
2024-08-24 00:00:00.000000 ,64037.24,64494.5,63531.0,64157.01,15857.15616,1015774255.1740764,1551856,7643.02686
2024-08-25 00:00:00.000000 ,64157.02,65000.0,63773.27,64220.0,12305.47977,789935122.9930241,1263065,6315.72233
2024-08-26 00:00:00.000000 ,64219.99,64481.0,62800.0,62834.0,19470.05276,1238341818.4320166,2152841,8995.67609
2024-08-27 00:00:00.000000 ,62834.0,63212.0,58034.01,59415.0,35135.94178,2158144642.992993,2995281,15873.1536
2024-08-28 00:00:00.000000 ,59415.0,60234.98,57860.0,59034.9,36868.54275,2183054412.974087,3664134,17135.91162
2024-08-29 00:00:00.000000 ,59034.9,61166.99,58713.09,59359.01,27020.90743,1617931684.258576,2743900,13152.3859
2024-08-30 00:00:00.000000 ,59359.0,59944.07,57701.1,59123.99,28519.32195,1680918972.4658496,2845696,13783.34749
2024-08-31 00:00:00.000000 ,59123.99,59462.38,58744.0,58973.99,8798.409,519849184.8690447,895944,4195.93079
2024-09-01 00:00:00.000000 ,58974.0,59076.59,57201.0,57301.86,20705.15741,1202176847.3910584,2153180,9651.50531
2024-09-02 00:00:00.000000 ,57301.77,59425.69,57128.0,59132.13,22895.01461,1333092369.4465685,1966119,11295.25452
2024-09-03 00:00:00.000000 ,59132.12,59809.65,57415.0,57487.73,22828.18447,1335076815.8599248,2208758,10979.79204
2024-09-04 00:00:00.000000 ,57487.74,58519.0,55606.0,57970.9,35560.82146,2027630870.179676,3177549,16861.75483
2024-09-05 00:00:00.000000 ,57970.9,58327.07,55643.65,56180.0,27806.91413,1577770853.1007977,3368058,12955.8897
2024-09-06 00:00:00.000000 ,56180.0,57008.0,52550.0,53962.97,54447.76826,2988914918.9243345,5287281,25325.18849
2024-09-07 00:00:00.000000 ,53962.97,54850.0,53745.54,54160.86,16694.04774,905693342.5898322,1920923,8023.90683
2024-09-08 00:00:00.000000 ,54160.86,55318.0,53629.01,54869.95,16274.14779,885743172.9184759,1796092,8031.76084
2024-09-09 00:00:00.000000 ,54869.95,58088.0,54591.96,57042.0,32384.51737,1809715390.0493293,3355912,16412.83148
2024-09-10 00:00:00.000000 ,57042.01,58044.36,56386.4,57635.99,23626.78126,1349365460.0900571,2843148,11690.37506
2024-09-11 00:00:00.000000 ,57635.99,57981.71,55545.19,57338.0,33026.56757,1875738697.378416,4045103,15979.30786
2024-09-12 00:00:00.000000 ,57338.0,58588.0,57324.0,58132.32,31074.40631,1802848638.0757017,3706764,14783.00418
2024-09-13 00:00:00.000000 ,58132.31,60625.0,57632.62,60498.0,29825.23333,1760671733.5492997,3378012,15395.13731
2024-09-14 00:00:00.000000 ,60497.99,60610.45,59400.0,59993.03,12137.90901,728527024.3416963,1288784,5570.22098
2024-09-15 00:00:00.000000 ,59993.02,60395.8,58691.05,59132.0,13757.92361,822410872.3906957,1552950,6431.24697
2024-09-16 00:00:00.000000 ,59132.0,59210.7,57493.3,58213.99,26477.5642,1543273198.7027452,3145152,12859.7584
2024-09-17 00:00:00.000000 ,58213.99,61320.0,57610.01,60313.99,33116.25878,1983378424.775704,3918209,16390.65993
2024-09-18 00:00:00.000000 ,60313.99,61786.24,59174.8,61759.99,36087.02469,2174000496.820776,5167671,18429.59712
2024-09-19 00:00:00.000000 ,61759.98,63850.0,61555.0,62947.99,34332.52608,2153175931.173872,4438284,17609.62958
2024-09-20 00:00:00.000000 ,62948.0,64133.32,62350.0,63201.05,25466.37794,1611195963.9908044,3969296,12411.32227
2024-09-21 00:00:00.000000 ,63201.05,63559.9,62758.0,63348.96,8375.34608,528657852.3183024,1283611,3877.73743
2024-09-22 00:00:00.000000 ,63348.97,64000.0,62357.93,63578.76,14242.19892,897477338.3735126,2145736,6923.17369
2024-09-23 00:00:00.000000 ,63578.76,64745.88,62538.75,63339.99,24078.05287,1531015038.3680267,3999187,12331.07643
2024-09-24 00:00:00.000000 ,63339.99,64688.0,62700.0,64262.7,23185.04759,1472720338.8562915,3870157,11522.89363
2024-09-25 00:00:00.000000 ,64262.7,64817.99,62947.08,63152.01,17813.11168,1135250828.2732148,3355531,8384.67983
2024-09-26 00:00:00.000000 ,63152.01,65839.0,62670.0,65173.99,28373.30593,1831204595.9448967,4361333,15041.9886
2024-09-27 00:00:00.000000 ,65173.99,66498.0,64819.9,65769.95,22048.80487,1448852210.3602211,3498529,11092.85716
2024-09-28 00:00:00.000000 ,65769.95,66260.0,65422.23,65858.0,9127.23316,600118483.1222521,1341703,4501.22534
2024-09-29 00:00:00.000000 ,65858.0,66076.12,65432.0,65602.01,8337.74111,547980013.7152303,1413449,4132.9378
2024-09-30 00:00:00.000000 ,65602.01,65618.8,62856.3,63327.59,30011.08752,1920250261.744216,3978584,14451.93044
2024-10-01 00:00:00.000000 ,63327.6,64130.63,60164.0,60805.78,43671.48108,2723672081.8326254,5607069,20951.74486
2024-10-02 00:00:00.000000 ,60804.92,62390.31,60000.0,60649.28,31534.70118,1928377637.836784,5313210,15719.32519
2024-10-03 00:00:00.000000 ,60649.27,61477.19,59828.11,60752.71,26221.43472,1590773866.8074434,5244004,12906.51464
2024-10-04 00:00:00.000000 ,60752.72,62484.85,60459.9,62086.0,21294.65994,1311145630.5020497,3798631,10689.34488
2024-10-05 00:00:00.000000 ,62086.0,62370.56,61689.26,62058.0,7807.46141,484588468.3419123,1183175,3690.55536
2024-10-06 00:00:00.000000 ,62058.01,62975.0,61798.97,62819.91,8906.86177,555669634.4773513,1556553,4798.29924
2024-10-07 00:00:00.000000 ,62819.91,64478.19,62128.0,62224.0,25966.1852,1646315506.5791943,4809342,12760.73415
2024-10-08 00:00:00.000000 ,62224.01,63200.0,61860.31,62160.49,19702.22371,1230076253.818657,3798438,9614.36947
2024-10-09 00:00:00.000000 ,62160.5,62543.75,60301.0,60636.02,20011.15684,1234778807.5932417,3668363,9454.70171
2024-10-10 00:00:00.000000 ,60636.01,61321.68,58946.0,60326.39,23967.92481,1445604381.9363792,3872577,10827.77272
2024-10-11 00:00:00.000000 ,60326.4,63417.56,60087.64,62540.0,23641.35209,1462219576.8498647,3222180,12099.56755
2024-10-12 00:00:00.000000 ,62539.99,63480.0,62487.23,63206.22,10911.30116,686978508.9887543,1770837,5196.91695
2024-10-13 00:00:00.000000 ,63206.23,63285.72,62050.0,62870.02,11909.21995,746564374.2082387,2242529,5855.04617
2024-10-14 00:00:00.000000 ,62870.02,66500.0,62457.81,66083.99,37669.95222,2450094472.8135448,4977577,19941.11906
2024-10-15 00:00:00.000000 ,66084.0,67950.0,64800.01,67074.14,43683.95423,2894021862.319518,6245619,21820.682
2024-10-16 00:00:00.000000 ,67074.14,68424.0,66750.49,67620.01,29938.25544,2024560410.106268,5109685,15212.87402
2024-10-17 00:00:00.000000 ,67620.0,67939.4,66666.0,67421.78,25328.22861,1702164439.5654595,3981960,12153.94712
2024-10-18 00:00:00.000000 ,67421.78,69000.0,67192.36,68428.0,28725.635,1959735899.8769643,4010969,14218.1785
2024-10-19 00:00:00.000000 ,68427.99,68693.26,68010.0,68378.0,8193.66737,559628628.9613105,1152428,4071.19627
2024-10-20 00:00:00.000000 ,68377.99,69400.0,68100.0,69031.99,12442.47378,854082429.8105861,1563795,6772.92574
2024-10-21 00:00:00.000000 ,69032.0,69519.52,66840.67,67377.5,31374.42184,2130833593.5466976,3686777,13593.60828
2024-10-22 00:00:00.000000 ,67377.5,67836.01,66571.42,67426.0,24598.96268,1654285791.6605556,3669291,12400.51857
